platform,id,key,name,rating,user_numbers,creator,last_updated,introduction,record_time
chrome,dkdedlpgdmmkkfjabffeganieamfklkm,cyano-wallet,Cyano Wallet,3.111111111111111,"6,000",cyano-publishing,2020-10-22 00:00:00,Cyano Wallet - an Ontology wallet,2021-02-25 23:52:43.069887
chrome,mebalpjlaipopoeiekhmfkmoifpkfaki,fetchai-web-wallet,Fetch.ai Web Wallet,0.0,54,Fetch.AI,2020-04-24 00:00:00,The Fetch.ai Web Wallet is a Chrome Extension for making interactions with the Fetch.ai Ledger super easy,2021-02-25 23:52:46.137378
chrome,icmkfkmjoklfhlfdkkkgpnpldkgdmhoe,cyano-wallet-pro,Cyano Wallet Pro,0.0,42,cyanowallet,2020-11-09 00:00:00,Cyano Wallet Pro - an Ontology wallet,2021-02-25 23:52:46.644402
chrome,klnaejjgbibmhlephnhpmaofohgkpgkd,zilpay,ZilPay,4.2631578947368425,"10,000",lich666black,2021-02-09 00:00:00,ZilPay browser Extension for zilliqa blockchain,2021-02-25 23:52:48.204344
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-25 23:52:49.423152
chrome,jbdaocneiiinmjbjlgalhcelgbejmnid,nifty-wallet,Nifty Wallet,4.782608695652174,"5,000",POA Network,2021-01-17 00:00:00,Ethereum Browser Extension,2021-02-25 23:52:49.949543
chrome,nicabfjcmlfepijmcjfcgagagbdplneb,404monster,404monster,5.0,6,dittoit2008,2020-12-21 00:00:00,"404monster enables you to publish valuable article to distributed ledger, which becomes immuable.",2021-02-25 23:52:50.462441
chrome,imijjbmbnebfnbmonjeileijahaipglj,moonlet-wallet,Moonlet Wallet,2.5833333333333335,"2,000",Moonlet,2020-11-04 00:00:00,Moonlet Wallet Extension,2021-02-25 23:52:53.044570
chrome,iopigoikekfcpcapjlkcdlokheickhpc,aergo-connect,Aergo Connect,5.0,705,Aergo,2020-11-21 00:00:00,"Wallet for Aergo Mainnet, Testnet, and private networks",2021-02-25 23:52:53.535160
chrome,cmbagcoinhmacpcgmbiniijboejgiahi,justliquidity-wallet,JustLiquidity Wallet,5.0,374,JustLiquidity,2020-10-13 00:00:00,Ethereum Browser Extension,2021-02-25 23:52:54.080023
chrome,mkhdgadimehhojbgpphhkodolihgmmfe,coinmarketcap,CoinMarketCap,5.0,277,conan,2021-01-29 00:00:00,CoinMarketCap,2021-02-25 23:52:55.651710
chrome,pdadjkfkgcafgbceimcpbkalnfnepbnk,kardiachain-wallet,KardiaChain Wallet,5.0,156,lew,2021-02-16 00:00:00,KardiaChain Web3 Extension,2021-02-25 23:52:56.227902
chrome,gegmganblgchemddleocdoadmljledcj,neuma,Neuma,5.0,259,IOV SAS,2020-09-08 00:00:00,"Key manager and transaction signer for the IOV, Ethereum and Lisk blockchains",2021-02-25 23:53:11.544674
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 23:53:13.358862
chrome,ddmojnnanggcjkfpjlaeabeeadejcmde,ltc-ticker-litecoin-ticke,LTC Ticker | Litecoin Ticker,5.0,206,Betonimig,2021-01-26 00:00:00,"Litecoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-25 23:53:17.077736
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,674,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-02-25 23:53:22.786694
chrome,obhemlghbbloobahdlkjmniichcandhd,простой-конвертер-валют,Простой конвертер валют,4.2105263157894735,"1,000",MaxPax,2020-06-10 00:00:00,"Калькулятор курсов для валют: доллары, рубли, гривны, белорусские рубли, евро, польские злотые, BitCoin, Ethereum, Zcash, Litecoin",2021-02-25 23:53:23.821613
chrome,jlbkpppjbkmkjjemjcofmccodofkknmc,cryptocurrency-prices-cha,Cryptocurrency Prices & Charts - BitDuck,5.0,597,CrisValls,2021-02-25 00:00:00,"Displays real-time prices and charts of different cryptocurrencies at 1 click, including from the browser bar.",2021-02-25 23:53:26.475167
chrome,pdpahdgmbnpeepflkedmdcieohpcpchh,cryptocurrency-price-tick,Cryptocurrency Price Ticker,5.0,36,Ethan Chiasson,2020-02-01 00:00:00,"This extension displays the live price of Bitcoin, Litecoin, and Ethereum",2021-02-25 23:53:31.968161
chrome,gfchpofllbnjfhgmjbgmhljdpolcjing,mraddon-blockchain-viewer,MrAddon BlockChain Viewer for Chrome,0.0,23,MrAddon ®,2020-11-24 00:00:00,"MrAddon BlockChain Viewer for Chrome. Control the prices of Bitcoin, Ethereum, Litecoin, tokens etc all time",2021-02-25 23:53:32.469369
chrome,cjelfplplebdjjenllpjcblmjkfcffne,jaxx-liberty,Jaxx Liberty,4.027027027027027,"30,000",Decentral Inc.,2021-02-01 00:00:00,Unifying the Blockchain Wallet experience across devices.,2021-02-25 23:53:33.611672
chrome,mhhgjpidhclpobhkdnlopdfhfamalnia,stormx-shop-earn-crypto,StormX: Shop & Earn Crypto,5.0,"6,000",StormX Singapore PTE. LTD.,2021-02-15 00:00:00,StormX,2021-02-25 23:53:35.777305
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-25 23:53:36.301391
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 23:53:37.354821
chrome,cbalobikfokmahifkdambhmijeadfkba,litecoin-ltc-simple-ticke,Litecoin (LTC) | Simple Ticker,0.0,0,txpetr.cz,2021-01-17 00:00:00,Displays quick information about the current price of Litecoin in your browser's toolbar.,2021-02-25 23:53:37.881192
chrome,fhhkkooikehnkaodebbfnkinedlllcfk,blockchair,Blockchair,5.0,"2,000",Blockchair,2021-01-18 00:00:00,"Block explorer and anonymous crypto portfolio tracker for Bitcoin, Ethereum, and others in your browser",2021-02-25 23:53:38.403152
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-25 23:53:39.470495
chrome,mbaihdegekjkhgajmamfgmgephoeppgb,just-litecoin-ticker-pro,Just Litecoin Ticker [PRO],0.0,1,morocco,2020-11-03 00:00:00,"Super lightweight minimalist extension that displays the current Litecoin price in USD.

Data pulled from Coingecko's v3 API.…",2021-02-25 23:53:39.986842
chrome,fhilaheimglignddkjgofkcbgekhenbh,oxygen-atomic-crypto-wall,Oxygen - Atomic Crypto Wallet,2.0,283,Oxygen - Blockchain Solutions,2020-05-26 00:00:00,"Multi cryptocurrency secure wallet - your key, your money!",2021-02-25 23:53:46.425423
chrome,kpcngaggbajehefdinhniockfhdhacnb,coinbag-track-all-your-co,Coinbag - Track all your coins in one place,5.0,98,CoinBag,2020-05-29 00:00:00,"Track price of bitcoin, Ethererum, Ripple, IOTA, EOS, Stellar and more than 1000 coins",2021-02-25 23:53:50.040019
chrome,ojopeinoooepnfnmifmmjebccpnjamea,vechain-price-checker,VeChain Price Checker,4.6,96,A Byte Ahead,2020-10-14 00:00:00,View crypto currencies of VeChain and others from exchanges.,2021-02-25 23:53:51.251079
chrome,gkpgfnkkpnffhdidnjnainjfbfhoipbb,the-crypto-lab,The Crypto Lab,0.0,37,Louis Mzk,2020-03-20 00:00:00,"This extension was created to facilitate the purchase and resale of cryptocurrencies, on some of the best known platforms.",2021-02-25 23:53:59.190104
chrome,nogdkjfnegdjdgegekcclglocakclegl,bitcoin-ticker-for-wex-ex,Bitcoin Ticker for WEX exchange,4.833333333333333,14,Maksym Tymchyk,2020-08-27 00:00:00,"The best way to track Bitcoin, Litecoin and other cryptocurrencies price at WEX exchange",2021-02-25 23:54:01.174602
chrome,ffkicalblogbdapjfckabempifkaieia,cryptocurrency-rates,Cryptocurrency Rates,4.0,15,Psych,2020-02-01 00:00:00,Constantly checks the rates of any cryptocurrency of your choice,2021-02-25 23:54:03.856382
chrome,mfiddnlhlmehcbpkhgljjchnjmlkanje,bitcoin-price,Bitcoin Price,5.0,9,https://hubbion.com,2020-11-28 00:00:00,"Price of Bitcoin in USD and other major currencies. Powered by the CoinGecko API, this extension does two things:

One, it shows…",2021-02-25 23:54:11.423518
chrome,bifgdgokenggepijpgmljalgbdaifnco,buycoins-price-checker,BuyCoins - Price Checker,5.0,2,Balogun Wahab,2020-08-18 00:00:00,Latest price of cryptocurrency on BuyCoins,2021-02-25 23:54:15.360776
chrome,bcnchpdbjajimfokaipiekoanbnhmdij,btcbit,BTCBIT,0.0,2,paulblair931,2020-02-19 00:00:00,"BTCBIT.NET - это качественный и надежный обменник криптовалют, базирующийся в Польше, с операционными офисами в Латвии и Эстонии.…",2021-02-25 23:54:15.884677
chrome,blnhapkhocbglifgnelhmbjfeldogibh,dogecoin-price,Dogecoin Price,0.0,1,digitaldeveloper2971,2021-02-24 00:00:00,Daily update on Dogecoin Price. New crypto currency is introduce in market which has huge market cap.,2021-02-25 23:54:17.485533
chrome,lbifopgopmmonadamabfiammicnjfchb,lto-network-balance-check,LTO Network Balance Checker,5.0,52,MvG Solutions,2020-12-07 00:00:00,"Shows most recent balance and value. Average token price of cryptocompare is used for conversion to EUR, USD, ETH and BTC.",2021-02-25 23:54:27.267732
chrome,afbcbjpbpfadlkmhmclhkeeodmamcflc,math-wallet,Math Wallet,4.4,"10,000",Math Global,2021-02-23 00:00:00,The MetaMask Scatter TronLink PolkadotJS Alternative All-in-One Crypto Wallet,2021-02-25 23:55:52.584938
chrome,bkklifkecemccedpkhcebagjpehhabfb,metawallet,MetaWallet,0.0,318,Inblock,2020-12-17 00:00:00,Metacoin Browser extension,2021-02-25 23:56:36.660035
chrome,nngceckbapebfimnlniiiahkandclblb,bitwarden-free-password-m,Bitwarden - Free Password Manager,4.843633347158855,"900,000",Bitwarden Inc.,2021-02-09 00:00:00,A secure and free password manager for all of your devices.,2021-02-25 23:56:46.210957
chrome,nkbihfbeogaeaoehlefnkodbefgpgknn,metamask,MetaMask,3.8545945945945945,"2,000",metamask,2021-02-10 00:00:00,An Ethereum Wallet in your Browser,2021-02-25 23:58:36.574633
chrome,jbdaocneiiinmjbjlgalhcelgbejmnid,nifty-wallet,Nifty Wallet,4.782608695652174,"5,000",POA Network,2021-01-17 00:00:00,Ethereum Browser Extension,2021-02-25 23:58:37.603126
chrome,hipgfnjghjmfdebgmenoipheomjheknn,decamask,DECAMask,5.0,99,DECA,2020-07-04 00:00:00,An Ethereum Wallet in your Browser,2021-02-25 23:58:41.678378
chrome,kkilomkmpmkbdnfelcpgckmpcaemjcdh,celoextensionwallet,CeloExtensionWallet,0.0,103,jiyun.kim,2021-02-23 00:00:00,A Celo Extension Wallet in your Browser,2021-02-25 23:58:42.193853
chrome,mnihbccealdipnmhjgilibljlolhbbka,metamask-for-cobo-vault,MetaMask For Cobo Vault,0.0,0,Cobo Vault,2021-02-23 00:00:00,An Ethereum Wallet in your Browser,2021-02-25 23:58:45.025602
chrome,afbcbjpbpfadlkmhmclhkeeodmamcflc,math-wallet,Math Wallet,4.4,"10,000",Math Global,2021-02-23 00:00:00,The MetaMask Scatter TronLink PolkadotJS Alternative All-in-One Crypto Wallet,2021-02-25 23:58:45.905168
chrome,kpfopkelmapcoipemfendmdcghnegimn,liquality-wallet,Liquality Wallet,4.85,"3,000",Liquality,2021-02-09 00:00:00,Secure multi-crypto wallet with built-in Atomic Swaps!,2021-02-25 23:58:46.541373
chrome,omnkcjdohbnjfjmlaiboojplahajnenj,wanmask,WanMask,5.0,"3,000",wanmask,2021-02-10 00:00:00,An Wanchain Wallet in your Browser,2021-02-25 23:58:47.058488
chrome,nanjmdknhkinifnkgdcggcfnhdaammmj,guildwallet,GuildWallet,4.071428571428571,"2,000",BitGuild,2021-02-06 00:00:00,GuildWallet,2021-02-25 23:58:47.541297
chrome,fbeiiganbeffhobegddakpmplljhmfnd,sparrow,Sparrow,5.0,457,iquidus,2021-02-12 00:00:00,A Ubiq Wallet in your Browser,2021-02-25 23:58:49.383613
chrome,obldfcmebhllhjlhjbnghaipekcppeag,cashtab,Cashtab,5.0,78,cashtabapp,2021-01-18 00:00:00,A browser-integrated BCHA wallet from Bitcoin ABC,2021-02-25 23:58:50.931744
chrome,cgmhechlnfbnfcnomkmcillkgnipocfh,greenbelt,greenbelt,5.0,52,trueglobal,2020-02-06 00:00:00,greenbelt is blockchain's web tool!,2021-02-25 23:58:53.208573
chrome,fgkldlaelopgncepgpncndebgdddikii,julwallet,JulWallet,5.0,782,JustLiquidity,2021-02-18 00:00:00,A MultiWallet in your Browser,2021-02-25 23:58:56.500191
chrome,halmgkimboipdmlbhmfpaagfkpjecklm,dune-metal,Dune Metal,5.0,381,Dune Network,2020-10-29 00:00:00,Dune Wallet in your Browser,2021-02-25 23:59:15.320985
chrome,gkfdbfhccgafhdgeoojacffkljgofkml,yandex-quotes,Yandex Quotes,4.322916666666667,"5,000",dimfish,2020-11-25 00:00:00,"Finance monitor of currency, metal and oil from Yandex and CBR providers. Interactive chart from Yandex and ProFinance Forex with…",2021-02-25 23:59:59.447305
chrome,hppfhaphpjlonbhdnhhhlicceeadefah,monster-legends-mod-apk-u,"Monster Legends Mod Apk [Unlimited Gems,Food]",5.0,911,bishnusahu184,2021-01-07 00:00:00,"Monster Legends is a monster-battle game, where you fight with other monsters to win a battle [100% Unlimited Food, Gems, Coins]",2021-02-26 00:00:11.158181
chrome,fnabdmcgpkkjjegokfcnfbpneacddpfh,goldmint-lite-wallet,Goldmint Lite Wallet,5.0,363,Goldmint,2020-04-24 00:00:00,Send and receive MNT/GOLD in Mint blockchain,2021-02-26 00:00:12.504650
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-26 00:01:23.879270
chrome,obhemlghbbloobahdlkjmniichcandhd,простой-конвертер-валют,Простой конвертер валют,4.2105263157894735,"1,000",MaxPax,2020-06-10 00:00:00,"Калькулятор курсов для валют: доллары, рубли, гривны, белорусские рубли, евро, польские злотые, BitCoin, Ethereum, Zcash, Litecoin",2021-02-26 00:01:30.857260
chrome,doljlldhgokeonmnlnmpcnplgcnjjeij,just-monero-ticker-pro,Just Monero Ticker [PRO],0.0,1,morocco,2020-11-03 00:00:00,"Super lightweight minimalist extension that displays the current Monero price in USD.

Data pulled from Coingecko's v3 API.…",2021-02-26 00:01:32.205437
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,674,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-02-26 00:01:33.029111
chrome,fbaljaifnljnpoppjfehljmephpghaip,crypto-stats,Crypto Stats,3.75,76,ValueApps,2020-04-14 00:00:00,Crypto Stats shows the current prices of various cryptocurrencies in the new tab.,2021-02-26 00:01:38.267184
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-26 00:01:55.219392
chrome,obhemlghbbloobahdlkjmniichcandhd,простой-конвертер-валют,Простой конвертер валют,4.2105263157894735,"1,000",MaxPax,2020-06-10 00:00:00,"Калькулятор курсов для валют: доллары, рубли, гривны, белорусские рубли, евро, польские злотые, BitCoin, Ethereum, Zcash, Litecoin",2021-02-26 00:02:02.737990
chrome,doljlldhgokeonmnlnmpcnplgcnjjeij,just-monero-ticker-pro,Just Monero Ticker [PRO],0.0,1,morocco,2020-11-03 00:00:00,"Super lightweight minimalist extension that displays the current Monero price in USD.

Data pulled from Coingecko's v3 API.…",2021-02-26 00:02:03.936077
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,674,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-02-26 00:02:04.476100
chrome,fbaljaifnljnpoppjfehljmephpghaip,crypto-stats,Crypto Stats,3.75,76,ValueApps,2020-04-14 00:00:00,Crypto Stats shows the current prices of various cryptocurrencies in the new tab.,2021-02-26 00:02:10.849102
chrome,kkagambidfkjokpcplknnffejlppkijb,biharhelp-+-biharhelpin-r,Biharhelp + biharhelp.in result & admit card,0.0,11,SK ZONE,2020-12-14 00:00:00,"Biharhelp.com + biharhelp.in result & admit card, biharhelp.in category online form",2021-02-26 00:02:47.138670
chrome,fmpfpnfkilclcdhcehcndbflhpnfkphj,dataprovider-website-insi,Dataprovider website insights,4.6,"1,000",Dataprovider,2020-07-30 00:00:00,"Discover the traffic of each website you visit, how active it is and whether it can be trusted.",2021-02-26 00:03:21.892353
chrome,pglehhnbhjhfddmbepbekkkegmcklige,namebase,Namebase,0.0,13,HNS,2020-09-26 00:00:00,Namebase is a top-level domain (TLD) name registrar that operates on the Handshake blockchain.,2021-02-26 00:03:43.268317
chrome,gehjkhmhclgnkkhpfamakecfgakkfkco,nasextwallet,NasExtWallet,4.636363636363637,"1,000",NasExtWallet,2021-01-31 00:00:00,The extension for Nebulas Dapp,2021-02-26 00:03:47.778046
chrome,bnbmlmjhaohpobnjfifeghjmamjfolnb,narwallets,Narwallets,5.0,47,Narwallets.com,2021-02-18 00:00:00,NEAR protocol multi-account wallets,2021-02-26 00:04:01.089950
chrome,fljfmblajgejeicncojogelbkhbobejn,discogs-enhancer,Discogs Enhancer,4.825,"5,000",mattsalcido,2021-01-28 00:00:00,"Adds a dark theme, block sellers, price comparisons, currency converter, configurable quick search, & more to Discogs!",2021-02-26 00:04:05.136660
chrome,ckhlohlbolmihakbnlddceackadnodoe,dplus-party-disney-plus-w,DPlus Party - Disney Plus Watch Party,4.101694915254237,"20,000",DPlusParty,2021-01-05 00:00:00,"Watch Disney+ (Disney Plus) together anywhere, anytime with DPlus Party!",2021-02-26 00:04:28.536196
chrome,dkpedpjjafnceedhomeijlphmjbblmdj,currency-converter,Currency Converter,4.658357771260997,"100,000",jlozanodeveloper,2021-02-09 00:00:00,Currency converter for Google Chrome fast and easy to use.,2021-02-26 00:04:35.124530
chrome,nnianpohaekfhjbpgnfnkkbikeopeogn,currency-converter,Currency Converter,5.0,61,Easy Unit Converter,2020-03-07 00:00:00,Currency Converter,2021-02-26 00:04:47.998215
chrome,nlbmnnijcnlegkjjpcfjclmcfggfefdm,mew-cx,MEW CX,4.376344086021505,"100,000",MyEtherWallet Inc,2021-01-06 00:00:00,MyEtherWallet Chrome Extension - Browse the blockchain. Bring your own MEW.,2021-02-26 00:06:05.367141
chrome,imijjbmbnebfnbmonjeileijahaipglj,moonlet-wallet,Moonlet Wallet,2.5833333333333335,"2,000",Moonlet,2020-11-04 00:00:00,Moonlet Wallet Extension,2021-02-26 00:06:14.923197
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-26 00:06:20.016613
chrome,pdadjkfkgcafgbceimcpbkalnfnepbnk,kardiachain-wallet,KardiaChain Wallet,5.0,156,lew,2021-02-16 00:00:00,KardiaChain Web3 Extension,2021-02-26 00:06:22.960243
chrome,bfjakeikcckenpbjkiiaaadkkephgmng,neo-chat-moral-censor,Neo Chat Moral Censor,0.0,225,MaxNeutrino,2020-03-28 00:00:00,Extension blocks links and words prohibited by the rules of prime.date website on the prime.date website chat and start pages,2021-02-26 00:06:39.022436
chrome,cphhlgmgameodnhkjdmkpanlelnlohao,neoline,NeoLine,2.5833333333333335,"10,000",NeoLine,2021-02-21 00:00:00,NEO thin wallet for chrome extension,2021-02-26 00:06:44.720039
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-26 00:06:47.489451
chrome,bhhenlligefblmfiflfbcmhjohpbilme,teemo-wallet-neo3,Teemo Wallet NEO3,0.0,8,teemo.nel.group,2020-03-27 00:00:00,NEO browser extension,2021-02-26 00:06:49.265174
chrome,onofpnbbkehpmmoabgpcpmigafmmnjhl,nash-extension,Nash Extension,3.524193548387097,"30,000",NEX Integrations,2020-10-30 00:00:00,Blockchain Browser Extension,2021-02-26 00:07:00.059583
